sha256,label
3fd631f0719d6be211e0a2a5b339c70cdc9a344571278203bc441501e3faca55,0
40737e88152078bd89ca84e688e43fc55bcde1cb611e943be02fdbe427b7e985,0
408ce0b35110da6b24525631cc482d9b02fcbb47fb995b60730c0f0835589201,0
40bf6e199ade2632ceaad9a5af8a4b97a3752ad7fbd4e13caa7f1dc04e9493a3,1
41193be53ff3528ad7b2d3bbc93e240b4e18fca323b93ab1daffdc188f847554,0
413c20127d32666ed1dfe124a4f59e12fae48a07ef8ed8b57a406f45bf8c6b21,1
41857a1c7209fc72fe988b617f66d68794bcefa3b5387b8cf42e9d8a6f215f81,0
41b2c97d9b3a9401df502d58f3cd3d153350a1d46f1a302043359c5b463eab65,1
42131cf2070871096e2df3c114de2cb0d5c953022c20d339c4757b23359612bb,1
42281d194409f3c6bb01d371f89be9430e8735f272574ee8a0d03594fab33e8a,0
424df0c44298d4963bb28f62a26a950d38c4a43402624d3c777399516edda677,1
42567bddcd7339c21a780d3796c468930bede775bd1d06361cd3a1f9be2aa0c9,1
4256b35f21bfe93e38065fa4db20d7eee58051c3b4ce196785c848026780a95f,0
427caba5f8a01414e4db7ddfb0aa450c9c735b1287b782c4c1f2eeaeda3b13bb,1
42b53b36df35ad00b4a88962b60a2d6808d4c616096dacdba6f76cadfc41a9ae,1
42d9badb93324eeadfc31e745258e7bd7c78fd47c8f97c69e59c3e1a89617a0f,1
42e4b0373f123350c27b5fe1931a9b0401a96ccbfd54688a821286485c09b6a0,1
4342e9ed9000cf6b4319cbd92217beb7374353e8cc0d9eb96d694ee2b1d49f2b,0
436de3066a248114426953bb13f844b0830582cfcfc54a8ce626e4a7f979734b,1
43ea41bd033a149ffea9b37f9807ad2f0bf2acbca5dabfa7300695e335f4d9ff,1
43f5f71c8656d529698dbf2c08beab04010f18696a298e401a13d9322fe3ea41,1
446823234fa7747944f03e8a20bf2ebda6eab6c9468d460f4368bfc74cf877dd,0
447a0e54ae684d911f9e9e367e5948d6e9909b9c3e919b7227ece0219e0d4d7a,0
447c437e6104656a814e282296c3fe86afc97c3f199e69edf07443817a24b3d7,1
4482a8bbe02304a8441dd614b4f6d503d2164f3da1304e8b0d2869cfcd599558,0
448a1ca4f4abb636061c00c870ee5ebbd1e16b9eb98f0a00ca8e424397a1c046,0
449f389657b735586eb079ef891bce56c65bd173fe2559e0207d2d3e73bd30a0,0
44d208bbe972a3530007ab46977ec1d3f94d6fcae974068dba655464e039fd15,1
4530aabb9ee4de2b444d9e6ad6daee327a3d9fa7862d270281a82c5aaaa2abad,0
4534040512ee46aa066eadd79cd6e1d6e0e977312e7465e3d1ad195c05841641,1
45525782c5753702307b80df733cbe32ed2aeb4d07cbe4bbe1ab44033af440d8,0
459a0255f6767220d493b927482b17867557f77cf45c31a6fbc4086dd9b7d8d0,1
459aaba2d2b04cff1711a738af70def9d21c69ca4acfb4044af8989b428cc017,0
45c0d6e542e7bb82462bd4503eecb11c343393d5d48457b54384b28f3698e62f,1
45f9e50628e378c6681fb29ad585e084b4d343ff4b7f60ff9c276ee0301c4038,0
46083bd59654e0a7198ad6548768b74d9f6f7a62913f29659d8088fa51303932,1
46505613184f6515aa7858cc648365d4a798b90ec6b38367a85848abc3275b6e,1
46d153c955dbf0e288056ba354d6a5fb8d39cd8c1974cfd0a66efc1af176eae8,1
47149ac695df66414100a204cee2738262f48d75f3f7c06ba41558e9cd8a4bc1,1
473e529b4ed5d4de5602f053a0a2b922d16f7910862bc8300f00ab57674f9f90,1
47bc2e72719caa1d0fd934ee34c2f82d98dd9fe5ee4567d3aee7c978c010f982,1
47ebb53b6072c22f3ca1c26acace9cac4a943f515a4b539431f697fefd1781a5,1
4803a4ff774ab3e3b933f202a307774018275befb8c71c4bcd6da124fa886ed8,0
4816d94cac99d57388e98572b73eeaa99960ff247bd286ccb1d1334ac673a7bb,1
4928475e02cef236338ea93a44861c9f882e5809aaab9a6cda4b6153e19f4820,1
493f0da54c1fac535652760a6ee1ce97940790740dd790f4f9980d949b4686b9,0
498b65bccb1d03db2a47ccb1382ac897caba338849261befa359cecd2e80544c,1
49922aefec8a72208de8ada762e4541a39a23f7a32667f3d5b83ca86bff2b8ca,0
49cad05560d8161629e33c6e52c4bcfd5a7f10c148a40c7642f8bc7a0c18be5f,1
49cbc037d1465d6d38ff11ae5415790d8d52d87a9a383c42430f97a3ce0d73cd,1
49dfb91eaded9c00f898c7ea044118e8d293a7d4eb84f10ebeb44ff32045baa5,0
4a01cee898adeecfb94f3b192d5303bc69f6407a11f66a9c461a09020aaa110c,1
4a1e4b5591a7f15433ba53004756c5205c801dfef999f368fece234807867f21,1
4a3fab67ae862df3f2294ffe49c15d6be3fe287e678e113eb5ca62635b2d2092,0
4a520814a6bffe2a7a5705d3f1f939f023c024b98ce92db7a1aca31d6b093d09,1
4a5c3901d47a66d9830f3e0f3eaf727630c818c3e5ca2c1203d2597962b34367,1
4aa7cced11832c50698d663a2ae26b8e3cb1d20ffd9a627a3002dbe03d858e32,1
4b14e8794a3c8c912e550e05f184f3c634f597305ceb0f8f1f11ed8ef7600445,1
4b29b625949ec3c2b799e4316f0f0261a385f0c7ad0db61df8670c94b61831be,0
4ba83ffe307f88f4315e6f021d9ae0576fe7cd8cdff672135cc71e3b9a531167,1
4c434a5668bbbb471b7690a6b21e3399ab35e13ed6e5c70275aba2e9c01cce98,0
4cac9001d8c28eee02c9f34ed096f1de6b94b40630f16f8bf3ff3cdf022ff63a,1
4cbf21f8a32db5d3a4ee58a203c42e553e59150b1f66c4c63bf233c7a9b3f5ce,0
4ccaf4da3fabffdc922e6ecf236c8e01c5c50cb25505a7e212136b33ae5b4a7d,1
4d000f10504368335b257380d964a685ec975d6ff046f93ca868582dab9953b0,0
4d78a06d7aa541207cfdbc47c641a825a5b4774bb388c359267d79ae3c0e613a,0
4dabf528e266161b13a37aa039aba3017f6b4948a04c51023a74dea06ddf3928,1
4e6b7bfb1fbf32f22ff6a001b5d2941ab6a6124948c02c0b4db84bd93c3602b8,1
4ec15f7966fa5a3268e090e18fff5505b5406f2d9769801e59770f95936ebc1d,1
4ee41a1e362f4f3dff42c50ade0aaf23fb8b31595300d5895b8719c1135154f3,1
4f0d641e35b972780e0666b161ec87e840eb6e8d794f57601b9baf3317b88b34,0
4fa6f2ee7c8fb57a2bc4b020d78875d8531e4c5f3f70ee81cf213ce5cb3b616a,1
4fdcfec0127f46226d4e49f850a2f9854308cc29c34029a41ad52d771a322f51,1
4ff53d1bc50c970d6ebb7d2ec8fb07da8ff8bac2d86c640ea55f62699f99bc12,0
4ff902e9a2c9fdd6a968901b3207825ac54e0f0799629dae4bbebf1bace83a7f,1
4ffe5022ad7565f614e1a7292fba7fffd0b581710b7229ded4c88f55ac987c7a,1
5025e97d8fd873548908a2b8430c3df6640bb87e9d57181bc449d30e86069f0d,1
5062934f6eca0405b8137941dd445328531a200e7b7206f9badacb66a348517b,1
5070c158c4a22c891374920579c445287b40aebf757180ea4759ef49465132a4,1
509a954afac8269dbeeb36332c569fa9bebdc85dbc18182725b006190dfacbf4,1
50abecc0257e4be36e19ad38f231cf8f0385e1efce5fce19e7bd488c7f53b80d,0
51cc8b4a7db7b17475d7e31e555726154570234491dc606139b70abd40ac38b3,1
5253ff57c8a1ef594981c9eb563937f95f51f61b6902b594e910da691fe745f3,0
52637c5dbae9403f2bc36cfe5a10953e563d4419088ceb6b92f921817c8f6886,1
52d44e97b7a0fb0f9ec6900ac25cd1b9867b86843bc7b4b9823127d152dda660,0
5318366e897c157b9f3b3c8a6ebf547c87a760b9873bd7adec58de7c35f573c6,0
531a66ea2e2ac88059f7330ec40858efc6fd83547b8c2fe61963bd33c37d30a9,1
532617b2272f22b12469097dd1f031ac18c062c09c7966e672fa7d4c8eb6e041,0
533f78f207b4781cbd9a88cce8ae4b858d36318aef9b1441ec8fef6315646ee8,0
535e6eadd064fe4bf8499860f4e8342f4e3e22cf7a70668ce5d051fd87cebdc6,1
536122896e978297948b28c2acab8b1ade715d6d49917e6ae1bc5713bece523e,0
536a105d4adb963d1cbfd608028dc50ceacea61c6c74a0af4dc3100a81273b99,1
54931ffb395531f7a8be61422ab3bc104a3c34213d72004d6dbc34c35cea28cd,0
5499f600f28a6ddcb1a8060a8f28720bb4d9ee0fc127dd6557e6fbbe40718c03,0
54f6b66b9357639e5ed9f47501d8b790fdb580812854acd6a243422fab34f15b,1
552bdd11091186d0d918fe153a5365b3cbfe6964b144e5f6bab193a74ba48926,1
554aa0cf2682cb2b69ccf20956567c2bb8a7c4238d14e500c0d43e39aba2443c,0
558d12787fc7d0492816b7655fbc50824837006f90b85a77ba0c63f5edd0a53d,0
56a37397815a09dc8fe6a43a4f6818882c7b396715f4d9c44080b14edfc2fdf7,0
56f59daa790545256c8229546596450cdf467e3cf93f3755ba6027c51921eb7a,1
56fcd077e17d2f6b6ce001509789e2fd311011e46533dbb8fbc1911b819d33e3,1
5722e4e22d600be10df897d35da43bbf5fc34bacc13ba50fc6d87c0bda7a8bf3,0
572a6710423aa33f0aba0327c98f6c0ae97b2d62a2cece152470112b373a6e2f,1
577ac740741480083a591d48f9ecd8b167a140959b25f9e56adcf243d654387e,0
57bde0d6720946ccd8364422babcb3f3d6bc0a5e5fa9a1a7b6f88e5c9d487c2e,1
57cb467ebc2eef7d4da481ba0dd9496acd8afb4575529263ebf7a0cd34f213f0,0
582cf209078903a355f850ffff9e40dc6b63bc1ee706ede48313630ac32cf6d8,0
5839d8902b4de61e427eae4d4caaea9740ed064b4ea951a1a06d156b0b239be5,1
5866c7036664e9dc6ca960d5bb7c6cc477c635aa882da70eed5aca714af3e586,0
586848b107df672c0021369bd54399614102a8d5971c299b10e068fb48be3f64,1
58ecf10bccaf9fd203b3ad3b5eae02e21ab0f08f5bcf4f813e15fb64a6ec45c3,0
5937580c9e76d5aa911e410126cf8b49cdd158f852492430cac4f2337cf7a434,1
5954630ffb01a7601cb861668c5f8af6a3f30861abd3bc2e6bc36b0590849ae6,1
5983dcbdf5e85443c0cf54b44000fa3fd9ab4a95ab39f412ca37dad22e8611b7,1
59c23b181ceef0087d8ff0ac72302711624cba1fcfe82918f19ae09c16126c29,0
59c6ff7047ba7cc4de91df0eca3722a3fdeaaed67a9bcf2a8d81151fa5bcab55,1
59cfc47f74ebc9b3421511e5656f3bd66d72e9e9528adb4e71e98d7c0ad62fef,1
59e61b7e0fca7783c4f40a7b88f5e965ffdc58b23f9a78b9125f7da20445d763,0
59ebeb06d10ee8fc5687631d0329277f800ad4ad354d5d6d6cbf5ea7a5b858ed,1
59f15d44bf082e761ab6001ff0fb83a6721683cbada436beed8e8eda6c6bceec,1
5a48393c9ac767c1c093e56230c125d672eb03cc406e1039fab2e9308e8222bb,1
5ad6f815b6516a45aeb76ea5285ab9927196b2a2f50768a0a766c2353bc32704,1
5b2e81b4d8108e3be0fc8a1ad9ca4a1f0720fb17723e1b58f0dcfc6393e13392,0
5b3b2de01d9b9e832898df925dde291a8281cf16b2ccbdb149e7a6e1a6527436,0
5b78a5ea54c2e527a4f2e473b5de401a40a36c0c9bff8b021b6f9fe9f3db6bf9,0
5bd89eb429c9650547fe5645c05cb500a2328bc768f2560881d7df65369359eb,0
5cafcd66d1cca8e2be6ff829efe085b2c80f253e1038dd86d995a70df98a3139,1
5d396920d5ebce471b50a3600be90ed9f4f1cee33f90a6e6263acea6ede846f7,1
5d4b999c9e349da2069514698f89803d8a90dcc4f01468317cbb764ea70e45fb,1
5d6397e6bf17c61dec9bd488dc2028fd1022789347a65e5035e98f6682a7fb80,1
5d6a551ffeab46ac34187463f66d5fb79375f8771d292d91fd9007b04263e1ee,1
5dfb66feadcd417ad1c1902fbd894769c55fdfe83d1ade1d76ea33b7a3a852c7,0
5e9f9f9403f6b67187a3c189ce9a6499541b0701f4a000c7d5533ddd8d9c3eac,1
5f43ec81f7bc86bdd2a8eb012a272a795fbd0530fe6e1140a227aa70455e09ee,0
5f5aeef3fc415e2d02bf39d1fa25db96b5d97933da64b2a3aa083e620c7019c7,1
5ff62031aa0fa70a5fe8b693e10027038582ddecd93caf58d82f39db59cabefd,1
6017131a78ae82de18bd93934527c657737ca919db4c4489825c302e7e37ef95,1
6060c1a62554f6e1d5b30c75858eb5e38eb0e73aef2fb6bb8da82a25764d1108,1
6088227c0ecea0f2da1b6b8050bc06647012bcf20e55029208f4e1f0a7e20dc4,0
60894f2d5030f6ffa2cbec2df7bc7b31826000052655ee76242bd8545ac0a493,1
60a9e1a5c25c1f2c89ea5e51cad1a5cafbeafbc9552a4522eb4bbc819b8516cd,0
60bcee4233fbd0f4b273b1265494741fb8b2cc65967596fcab007866c870871b,1
611dee31209e7efad286c0d2bac1fafbb35af5aac9591e8d8733a195a8326bd0,1
617e95cf4d501f4b33b3a5374a05aee0a9e2fd46b584721aa2873c1db2586aaf,0
6181e7dd77226147457690b4d775e6187844a464ffebf159d33c34bc2dd836c0,1
6199c89e816de20ac1b393ec29a183946e18df5624829712a64557bcbdb30430,1
61a7048da097f9fc548b003618208d9bf19ba6e6b55e3cc8599ecd8e7ec767ee,0
61e4cceb1a81cca13ab68127b09fed8ca1fa8557d590be4f59e7ff8d76c04a11,1
62161c9ad5df924ece1615c07e034589c9f647eb4d1e3a7564996f84b0c3a47e,0
6220c54a07e2ab781aceb6a24c10c33db40ec73968ce981b952505cf082b2a53,1
6240c5d4f7d0ef53076b50b790d15437f868d5fef3ea9a1a9c701cc187da84a9,1
6267d60613ea4b5ec9e9ba9a7c4886e037995f189167d8fba50122a5293cf517,0
628b4a4d87e4bbf37783cb28603e3c08b5de8a69eff89edabf4e333c614afd39,1
62955d2b59fce92319b2e3d36b0d29d742b57402be0de5d829fba4827fdeb134,0
62a415e0cb586da9c9f3ea15c27e2f6c34d97d9e51c8f5a8c540337ba8723af4,0
62ede1acf94c434cbdfe73a2f62aecf69fb3e207681294ab13f692ff87a2b2e2,0
631d77d5ca1f1fd53487a83eca58116c90b507f73055b50615c1d413e4f531e9,1
633db1ac017984bbcc38d017b86f17914671702dc37431fa069ab78ce4a642a8,1
640a95cbf895e6e6639ebf2bd1f5094fba65c5f174a38e3e91e7d509ea30ae5a,1
6442d31dff1f594f19fe2d90b662ba69f3e021e4bc54dbe75fe9173fabee1eed,1
646f4c0636c41ecb03c0cff84f7affc9934bef8ce100516976f314968a697905,0
64988739cf5cde79f2083375376c00fc7b6fe18f8c56256216aec21a71e17356,0
64ce06d943cd54791f1d9e30ef621babebedfb76dfd41ba244d2c9b3ea6b6008,1
6559f69b7ef0d86eed7f8b42ab394d39088a2b02a76bc2cf15bfe174ecdb97d9,1
656b885f54620cd9044b0b2d65a9d70a3e86c47874bd47d02b76586f7299900d,0
661903d40a4fae52f395d6c27f1f82cd2d4e4e848fd66bbc30055a9337292f77,1
674ac453e48ebde1d204a7bb7995adacafcfb263dd8f1ec33e386278705d185b,0
68273ebf490b9845a7e6f7e7c3de72ab357caf34461730c42b59891f077fdff0,0
682e29deb079bafe35b943a369862d4fe76d5d8c69cbce01e147a76df8436414,0
688e5db5fe1799bbcec64c15d6fbfe0210bc42875a1ccd3d7fe7143bde287aad,0
6906ed20ad21fe7314e79950e6794b15294a8dde565b043c8c0828256126e3a4,0
69255071712cdd2a1789781e9f7b4630e347187582a18cbd8242e76100ee932a,0
6926b6ac33179858a5fc722dcef3fa4310cadc43a73f9e945f50437f2f59f6df,1
6967e4d553738e67ef1b3f69c2bc9e632b0b0edf7ae0ef7a0e20af5ce5e63539,1
69a7072f3206bffd8259d2d9906768e87666d63d5cfdd3aa1fbe59ecfb3a5609,1
69e2922863f47edd614d046373e9c443079d915be729085049f5fa842584166c,0
69f288cb36ffd47805ea55c262bb8fac6b4b83e4104d2d88317b4dad3ec4cf1f,0
6a1edd7bbf4f490de1bc3619554162a0f7c6c46af0e3971e3d463df0e76490fe,0
6a4f0e6f47e33fea9c4ab4196ae45e0715af001e0c84f2a64e92b3a96227d7bc,0
6ab12087f2ade2ada860eb7f568e8a00a79166a2b27ed9af57431bf5a83e4fb2,1
6b1cd5b3426397740b88d9c41a90f24fc425f1d3808c2a0eefbdd139ad62ea3d,1
6b1d2841c5663c87dad0667f817fc18fd11285cc221007a65900b3aa5f32c8a4,1
6b22d7ebce473accba61c3df6367ce5e8fc7f20f1546c0c8ecded8554e54b61f,1
6bfed2ca21b93b5bc18458f308cff37cb8288abba65f1a6af225670c9a4c140a,1
6c40f0868a5adfa1b327ab0c9ebefacbf91f7977c5ddfb2f44e21024285a1c99,1
6c4ebb8655c680433e4d5a744f448bf71821c46b1366523610a20ebe6276f967,0
6c5859d7ae6ceeefd815c434224028888dc7f5910b717886319515dcb4bb86ee,1
6cff5cf9d404b7474bfcb7f36d2c1761a61d5aaeec26f22f93a08f9043c14b94,0
6d36ce60d2ae1e789ddfb12125922864466148113437371bb4084137faea3da9,0
6d41d78fe581d06b02c66aa4c0d7d3eb4c8001c85072a1fb5dd5789fd8e81a91,1
6d440611f36dce8faa99049117d25d37ffe7d1a7544c6e84c69330ec76b339c0,1
6d467024cf1f056c6ab38103f6297419fd43027af07af14a8db395057401bb73,1
6d869e657ff2e28d8bc86e21fd1222ff690a37c2273c205187da3134f0ce53be,1
6dd52e4dccac86794a32d935794366fde4abb8d265bea6bda24db854cced532f,0
6df67d17cba6ff5288a6b432f336dbbce69cb5bebbd3112b43790841dbfc34eb,1
6e44670f0cca653db74d39f574e4ae1afb450234b9be9029f7d8b88c4c09603e,1
6e47b9bed4b069b8a229bc5eb2245d28f653ba693db00189da2d1ad920b76ed0,1
6e5a5a797e9d9c32ce47e004fa8db808c49abf360e444f33adf2cc8d71dbe853,1
6ea8c1d6cd5860cac5e0bf88612bd3171f17dca96f18b87a5b5e94a9c9d84ea6,1
6f93743f35834e0b034b68e6593accc79c89cc9dfca4e3e3fd6c674545a2cde1,0
6fba4e6984e21ce16fce448fb680d0539d0305ac7f5f9c5e031d5ac062afc259,1
6fcfc7ba6299c258d159aa2c61fbf93bca24a55fb0d71c4c6845375b60310a78,1
703f1aad4322e26f7b65f51f5ee618b5b3d6d06f9bdad58f653d7c101fa7cfb8,0
704b1dcef0090f1614d629019d09eeeab2d670cfd54cbf03dfd339a30818c2df,1
70e55a5d1820399e7aca8bb6e4e5a49fa9209944e0be58939a5c63dad00de6bf,0
71061dce9390998e3b67c2792c8a0202edb001c405e2947cb9b9f3d7600c061d,0
71a13f83b360fccb5140d1162eed92b89e5dba179516aee68b616ae31f9b24de,1
723bf4dffba15d2f59dc34a06ae5651a91abb072809a7088f3eb5c2f853acf2d,1
728362d0c1638a6fdb9c3392550a8c3bb9b20a72f329826f1882db2ee85ee1e0,1
72d941bcc526d84f6892d80872c16f7bcf94a760a9b479868bb8a40074e3d640,1
72da3a6af89dde84dd3a358e1facec352b8a94aad22e92ea8d7fd0409b68fc90,0
735f6a5e27988ec11ab7614ac31efccb9fae9e8b70231a33587a2881b6189464,1
73a52965e201c2cfaf65ba0c1eeb7c170d693d456006b141f9a3bacdbb403027,1
73d90079bebd057da8fd4a1771a85bca65888de132236ae301e3143d2d5aa4da,1
73e8c75eed278a1a783f2f35c20c225912f9e6863ba3623e3a65f81f82454dfe,0
74073240734c07293d4437815182f0e3a01232bb4dc1454478a48d4434853f52,0
7415122a0d7f557d440251cc69e080e2b54df4d0d74c838ad844ecab46cd13fe,1
75641a1df7871a7832013998580a6aab22f07abc4b476374b6091212d1ef69ec,0
75a15d80af8671ee049363876708c87a7f15b8302beeb582c48d18d7da3a4761,1
75cf7df3e67cd910368dace069677ec2a4adeea5453103006ddc1fa542fe4fda,1
75fda67545299f58382a9f45a93eae954d81135a2a4fbc1dc035e7ea88f9b113,1
76023484298e043fda15f7028db14846316d5b50599651551ab0cb53737c1adc,1
76178c8d27e29e6c046ec5c569e2b483f10d9e4bc6c9e65e339528888e56d876,1
763122fd5b1a064a5df1a9fbee2f4d70dc0b8c44db32d52d2eb13848264f62f4,1
770f6f932a35f8494d71ba46c8543281d264f123d604db742a0ae15d792f07db,1
7786067e98e2936cfcabbaa56a986abb53878c2c71489e454fbd2fc05ef406f3,1
77a1c57bb0c6bd552e5d4c64ea9d92bc89548b3f9cbcd66f12fff5f224d37702,0
77a598d3bbc66e8065eb98fe2d8fbc5d8dce0a146efa150837a05e45bf65bc5d,0
77ea017d9c5257ee6f0692dfc890bba070b055a0e468b589b9c1587c045c4643,1
77f7adfdcf207e8e5341c4e056e7372e9827ec1c4d1fccb617091c38a16c61bc,1
780a334e016607d25f7ab9e1204714dfab64bb57754554b9945b665a77ad61e9,0
783a99282f29ba4443dbea1af865deb2a4fa32e95f625b0f9ad0a908475e468c,1
785810a028e7c672da8c7f11f84f5ad0ffa2224b779621b02b2c1f9b383cd6f6,1
785fcea6c6555c2d81fbfdf20ccd9e77a99c346f13e61fea5d48f0575df9f231,1
7878f4adbb7c92899f168db45fe4decbfeffdc1f6dc9ade84c9dbfc5ec00fadf,1
787d8ba246dbf0f879afe0a3346658960aca587be8a59698db7469a123923b54,1
787f83cd78d4e5d8c8687c35af247a3d643bd6cdddedbcdfcf0ee4c0cf547f1c,0
792560ab430379d4be743a37fa9bad058c8fba57a408ca868ae09eb6721a73d9,0
79680f2e04028939b7126f7a24313fb3da5beaa09f1d50dd62c2ace46259b897,0
7977f88873890900a020d29cf8f02994379e2f067ee9f9e3a92c4d82f545f90b,1
798ec222945765c982d2c10bdfe83a90163d6c4f82cc859b879fe41dcf49c0be,0
7a5aee3843f82ee64c45be13a57bb60f299f5cf736b002f1f9f26ee6a7a6cc69,0
7ae8291988226cff063e31beb05b0d60e66952ca165f197c7c5756b3a0c7135d,0
7aeedcf5c60fe4e800aebbbd5e6abc7bc6c6288077b475d7b47567f6ad8da13b,1
7af0f7aa2049312a42d2f07f5891a8de8ec5c95791ddd243b87aecd5f96b2850,1
7b5b17e148fd2d2216b25ee5e2e85712357e9c2496d8d7411b7a52dd7a7a936d,1
7b6035007a222a123cbf6780edc230c7a81390110549725c98883ac919cbf994,1
7b8bd20dd5c09832f02b3487ff7fe27f947a7d06413e7e1ac010413b47b141d6,0
7b9892407114c85bbe0c5b72dfa499fbee98b0d36392241e8c512c99ffc5c95a,1
7bf83718de514643dfe93c6801b33d05af4a1fc9026d610b5b8b2f0d68d42479,1
7c135b9d6b4144fb1df7239e171de4649bb0922b7b48141480050aa822d7f5de,1
7c9c33611cc56f9494bec82fd8c274067850d1075ffbb05d99ad811ebbefb1e2,0
7cb44b99aed187b1c8e3b8adeef5f0d89569331478b8478e9980374c80f00682,1
7d1df890e9196e2b6b2145089721cde8503c16ad536ac5d2f16f31126a5cdb7f,0
7e46e7e6f23760f7dbba6053a627ff42d0af712da1ccd60023e25fef9f44e5ce,0
7e5f1f145099847a9c90f892b28b6fa839de1a44179f1dcb626ce9c5ad485234,1
7e8e134439eaa2a4cb5d84cbc796c2ff476708579404be2a05b34af7393c8282,0
7ed58069768880dc536726e1640638d9e538af51e5d845453455c606edbfb55e,0
7f11ead6e26586711b3b7078b58709f8aa3cb45620311962feba38133a577fa7,1
7fd43afd3966edb6ff5dd5ff3043beba05e551cccd1ab2c03e9622c6a4338ad9,0
7fea3a0104166552d75a781f407192bea73a130dd67bb56d1e2c2a7407ef0b7c,0
80abd9e559d659e6e0ae5b2c3caa8dc1f6a0cbe45a41b2c25f40b6bdf6cf9166,1
80b5e6e0209b54d92705af6f116200137082af888508a3fff80b443553f48bb4,0
80b7a267b6f77902ab58043bd462446fec03499cd89def18d7fa1f3d82b344fc,0
81cfed6335f1b2295509cbab95919e460548f8990fde64e940dcb10194e3cba6,0
81e9ef0bdf1b2b227d3232b265701ef224eb5f69d27a375346e67e01d9522618,0
81f47b08a9dbfad652ad18b270896eff16ae5655317eace1d65421936d1d49f9,1
823a1eac22bd7616e7696b741424412ffbc9b4d1bb1b067544f8df19e4dbdfe8,1
823b91a482507d86909432fcc4c027cbf8e7492729f7ced57168333dac07b6b6,1
8277fdd2ec78dd97425cc7911f22b6c7e6591c25e741c4ce412a6c1ce4b8b0d0,1
828fb8ca1f97e108e284daaac5a10a46e4e7e9c71b75621dffa81c58da63c04b,1
82ed84b1c7b74f62ccff846f539d5eacc5457d542fc0cff89126ec7bb5783a88,1
834791973d7b65a6bb0c232df76de7492043c09569369c2347fee84b1d6384cd,1
8365b24c4bee3d5e2b484fad66f2f5560e969795633035d5156c3be595c1d0aa,1
83d921648ae62c092e2375e5771fb29f1ec274fd138c960839fa69c2db9b5471,1
843b69e0099dcf543247d966591e1cece934704cd685364d3087043d1b43627b,1
8442155a415e901726445147d4d6fef6aeb55d9806ac11e478530c621ad2eb0c,1
84612bc99fd47d1dc20f52cf62a8fa50161aaf97d746ae65eab27eca181187ee,0
8467254f459510e8aa827c58744f784fe0003c9a0d561c9bd24d99c86b294c8f,1
846fea21aea23110df991fb1ae377ba365fdd34d37ad5f24e09bc0d2860acde2,0
8510a210c9aba740179fa4d9a2fb909e99a374a869d3f5f2586041d4b7089134,0
8516f70f98f3b10b76b19c92b7fa0da8e04ed2fa9bfb3eb08664320684975814,0
85247fdaca0b0047f029284a1b8cc40fd4314afd559f0268621cd39e6312bb8e,0
85948ef2caf9f57e89a0e562027dcdd65d44e6be759dca93864c39b72cc1482e,0
8606b16c4170fb483149d0838580390f0b51fb8f7f8aac36639356387d02a6be,1
8630aa75623b03a6259852078807b394b509beb40517270fcd122c3b1ecc773b,1
864b946f349181998095712b9176932eb49a22cf2da2f899f8c75f79948d6b30,1
869405a9cb4d42e8eba9077c553d976a60e565a783356e0d640158a81b31c0de,1
86aa520d54da8656ebbfdaaf5c66bfd43820ff31e917aee68acb9078ad6cc56e,0
87871953548feade4de48add92bc8240b39f55d7909508cc61fa55f74c8443c8,0
87e10defa1b847119aa904193adebe71f432d25fa261fd10746663733e4d0cfd,0
88041a6cc2f9419d1f5f7b84e86c6204a0633e577954e2eab8ed39edc79cb3b0,0
88691347788809f86ee07045957c51c8dc34fb23e044711a720d148ef6835f7c,1
887cf8202ba494dead72d4d66824367d3019880ce4e4217ce4089701b12f4f29,1
8885303a41fefaf0aeef5266cb74f998036edf6f2173340e14cd5501877184c2,0
888f89035f1d22da0d5db00c8488793ff58144e05588116f084705b8648a69a0,1
88a89b367755fcad4ab1150baa99a29f1e49e344953ac6803257d4c031b2d734,1
890b88dfc446a765b76c4cca2d4330236c722ece28e9a1a1a1075746f160f785,1
8912578c2971752d337bedb23daaf8fee07d4fe989af623fa105221ae56b6702,1
891e4211d4b782d5f44222d265641811d822b22dc8496cd319017932e4266166,0
8920abb84507b5bbc0fd28c2bc38550bb8e7f710cc87910dd51304a058f423f3,1
892c210d51ade2f7de8ad2f691c1f7bc1d40702cd414ec167440bb8a3960e738,1
8967b55135f6287b3ddd2fad3e01fa9d741dd209c53e8c430a4c6af5e021dff2,0
899145d204f2994f3bee95d0dba7933d9c594939148e2354d1e2a04fea081b5c,0
8a27e534d58b6b0491b4b26fdb666e7004ee0f746c0ab490a1f66507e174082e,0
8a6edddd80d0a55eaadfecaeac3b1fa76469dea2894acbb1971405200a98c7fb,0
8a7177ebbb382f411091f77f4449f9cde811119da588e0621bcb2c2ade641c0d,0
8a7789f3a576bfc70a47c73bbefd60eae0e3cc25220b3c1bc12483c4e4a8430e,0
8a8540d524ecdec4cc58634033c5309476b7a8d78a24fb80a9736ee5a1d2a60e,0
8a8c7b09b9a52f4638e641928df67dab038d89620bcf7962685f09ead4e20b76,0
8a90d1726a3df00fb004f583e731762187b542507e22cf3191ce53cc29fbb46d,0
8ab9823211d5e2c41b616ec38aa2a6e768e317711fd2931913a2d61f869186ec,0
8b1f62119235d16b599dc9cf27294f4510c8e50f248fb5794124df61f6af6fe8,1
8b3d28d12dbee59084a027e49e29d557d2fd9fe6321d60f0136d64c957f260c4,1
