sha256,label
4c29f7dae2c2d1d85855f209818ced379fd060bf97f8a3066fc1cb37ac8da486,0
4c4b600e20005a3aec32b9735b002e045613a5b7b96297ded2e6dcb6c0711329,1
4c4bccbb35cf56220d9b802950dcf2b88b6a42430c3648c27089b97d8abc04cc,0
4c677909a7e3712226119f1e07cf54468fa94627910c4444851fb86ca4236a5c,1
4c7890480fb121ebec81651ec14d655071f22f92c692761e6a9150e6a8175949,0
4cef891b140ee3c6c7cea883022e00f338dbec4f9e11bb74e1b80cc2048b43f5,0
4d1702ecd172559e1ecdb65748220c5abdbcebf0bff0884213cf3f77810932f2,1
4d2b53a12bdcb6edd2b05c75cccc9f72a39834ec61f8cb0c53be150b523f008a,1
4d6c90e6804614d46b9b7a67c3339736a2baae2d3f6f2f0c33d0bc1dcbf4a63f,1
4da0291b79d2e671dab8c1841617a9312664364054aa7e41c1df7611164f96c8,1
4df245ee25b8d8f70e9287989db96afce2d69d7a94dd4f4792066f97bb61e5f0,1
4e2470f8778f6cf38fe4ff73cb839a9deb9299c41b5f544a97a8ddb4dfa3830b,0
4e95e862d5e271564c84a56a59e7137476c9ad7f5eca89cbd8ac633d0a593ed1,0
4ea4997c37c11051d0c51aa06fd03044340aa7c08ba5f38d2f485ee5ea5a25d3,1
4f11bd732d8f6c912ac5c7a2809aaf18719f0a682aa5f721c48c7f4eab651171,0
4f8afee0b2071ac59905828e94603243dfed30a62fcb7314d7572f0082abea03,1
500a2feb464f8cae0705b7926c4186246010c5953b3251694080c522c8c6af7d,1
507c64c994bb512250bd10bc10d0f88e28addce41a19c6b5527e4975d1e32992,1
508ee9444349d7d570f4579705f79d73e6ba9a8a6c124f5c825dd11f556ec26c,0
5091cc50e0237b4bb539bba9891be15da3e33471a25febee716355c99457d645,0
50d4df663024e660ef160c4c939e31567f9e408eeaef1933b35db0d0e39ee781,1
511cb6faccd8f3558e8f22c7356f98396156a76b5d66064758a0685a82424678,0
512651fde197cb9028568f4dbf6603e7f7ad32bdc8904f072f6a7aadb2c8c376,1
513315495c234761e305d440f73e80948a6496b6ec2c60007ff16698321aa727,0
522fec571104d211778f56bf125a9e241c71caa4d2717878f01bbd9114234cae,1
526dae1ca20430409fa83bb047e44b97d7f40cc5081cf7f883bc7c9f4793748f,1
52c3e1b0c6513b041bdd7dbb7e926e9e1167197eb28cb63fdca482ec0d4baf23,0
52c6455b878bb4d496ff3169e0df4a068ed9a09d44d32800147e2f7218eb67ef,0
530687f9930c18894ab09d9e8964f69cb6fa0373dfc184d41351b0ddc3c91a79,1
5315a10e6999f8ecbeb9bb54e884753bef80011994b7a111d93763c22647b426,0
538323a210a0475caa6479459f81713d0e9340a545f14e98ead9e730a3c37e12,1
53dfe9bbf3e92078dc51169aacc026a9cc23528c0a8f6eb5875b78415193d64a,0
53fa0698a6d0e122d94e657f38be4c0bf0a9b06935073e3f3b2256ec7528a529,0
540f3a54d3f01f092bce104d2c6c3e82415a7368924414f7ae8c395083451da9,1
54377f8f630871fb5be8a9401ed40c5f6eaf2de07961afbc34f63f006a56abfa,1
543c36d9663145916675e209c568f5c573fc9f5bc4bdd61c1edf687e892d4702,1
544fdbc20c1f6a50d7023452ec2ef29604e9d18210d0ffa950dd773746b5baaf,1
54a76c37146ac75b332e8c3e4adcca15ba45e79e71faf30857548d9d11bf979c,0
54bf38158db3d54d3b90179299c9079052fd4564f8357e71d4b7ba07e40d1e58,0
55212f7747083b6524941c254fd5e768dc0dc63d8a35dedf2288e9135c4aa03a,0
55ad1333147d91ebf2ddfcb1bfcb2072d360b115511a4ae932a2738b5a899dbe,1
55cf1d9284e3f723c64bd064a2721b6f7ecd3a2ee60eeda59321197fba733275,1
5627ce4ab68f520412d7327e95ad6d1e2cf5e0bba66ce04f51e15d3e62de7d8a,1
568a9cb0e5f7d7afb9996c86a84b27f24bb01438e482feb93362513ebae0287d,1
5709515002d568c8d9ea8e0859b569b7d709bc1294ac7723f5639580fc91e418,1
57467b2594b9507003568a4ec90dc773b55fa8d56f8e938634eb25f88d563840,0
57739a78abafe0a1cd7a737293b7dd720c7be30bd20ebc826c954324b2d59ddc,0
579a43ddbe026fb0f0bdbcf69dc5b4812b9e50f4293d28ca48f0a7eff0ce658a,1
57d715890dc0cf4ed29c80ab479f37fbeb872cc41e68f3c2eb3fbada5677fd4a,0
58097ad87b22a71ba19ce7fc2d1b1e562ced1a47d829cf91d89e18648601f80c,1
587616f6ed7876feb54781fb2cb874a8345da7f83727af071c65bea996fd4a67,1
58b8a37d03cfc392af2be89a1890b79ced9669908d166216df0d0446e9e3cbe3,1
58ca987ce452ca289ae50db3e1b058a69686fc93d1f376c51c479f29e1870b32,1
592baca6c3b9fc947271a99cda4ee75f89738094fcfc1045adbd3d3e21c1027f,1
592c15ab580823164cee6255e9ed66d5c4a062d94d2d3b7b824b48e24943517f,1
59a2e3e578baee8f40c5f4f29fafcb4d37e811df93143a629f510b8fc4c37263,1
5a336cddaa3f7febe9fdaa82646f70c46749861051dfc7b950e2aa72ffee734e,0
5a790fe999c57415f990012aeec0acf8fcb70e378f57586a95c3cc8437d7dcf0,0
5b521ba823c7754809af5df1ce2edeec9209cada8ddbd9ba0a9970a7e5bff7e8,0
5b68e49340e2f01fce465384a8a5a8eafa822a367908c8fe193a6d8f0ac0f61b,1
5c27514b4fae5c344f2c3c340794772b0750009d90a276de5cc9803861984868,1
5c7d7e5ae75bed194d234877ea9f74472e086adcd829e1cdbe20292f56ff40bf,1
5c8568cc35d7ba1c653ecb2597d6be53cc0a7b3838020bb47996672148cbd4cc,0
5cb6e5ef7acdf3d470134d839fe272a088e23aeb6d7fe0e1c6d69e5773382623,0
5d1693629413721ee309c3f90b5d5c7a5491f4d43f038794c53cd5953b6d7195,0
5d26f52fbfb0f92d7335ebcd8701d3634d6357f21444f2036de98039bfddfda5,0
5d48b64e5b61140ac0e65b49bdcde612813bccf883f1663c89516dd92db8dfda,0
5d833d437b37a32d00dc7afb47c162e2e40ab054777a62db9af41cab2e0fca56,0
5e66592c8606ee8e930826d8abee69018da79e7cdc82cf3c882b14a1bf791905,1
5e90352841d0487415332b52229fb041fdc65b69851727c076d2f70cfbbfb62e,0
5e955a2da2428287eaca6526de12e111cc64917d66da3dedeb8fd05670522fb7,1
5eb9c2637b92412175db21b11b176c3999d512e1088b0af75d353ad946558fb2,1
5ee17c1b67c8ef6a4a2821c43886c8e28ec3127363a7ac2ea06c32673982c972,1
5ef9d8fbadbbb6f70b7ca83dfddaf3d2f6ab0833ac350837114fc86ffe4d8dc2,1
5f20e1ff72649f33643693cad7a91aae27d5bd5feed7686adcf8046d5c103bad,1
5f58319a2281801462b8dae9979848ac5cf1a72237e939cd30f3fcbe175b9d8c,0
5f84d863fd0b4e75b9ff5ee945fd807faa2520f3d5340952956bdb67c1aff45c,0
5fa5c8c779321369fdbf24a1a57dbecf3b3d34d769c9725cb7c863dfa4dc2869,1
60122dce4426ab6cdc3fe6e1ce5b5eb2984b182ab1ee80a24f83f6bcb38ecb1f,0
602b3406a1ea80ee0b11ed56bfa1105e9a2738f1d8549c2da0014db6b30cb04a,1
6055df4e5a253c484dc3a1455e89b3053e5ee01dfffbbe27cb90827187e80fa1,0
607aa1c687db94a9006a8dcd9d63d7fcb944f6c0ebb9df5451a7e626d319dd2f,1
607d9f036ebea0c5ac78e62e69bcd5f355ea9f2ba679656230d541a330148566,0
6119f2b458a26f172a0b213282bf193fe214fd71018b2bf570bb8c9cf5c55ba1,0
6130010d1dfaa6b19af18d48a17d5bc111cf3a1a3c30e8c26aa3c212c2150717,0
629ad17e05ad229f529a9b9e5bb8bfa68bd8f401a4e55f4fda5f6c7b5ffd34c6,1
62e2260d1ca3708c77744d70a37135d167e7620e13f408ddaa419f32c99a9539,0
630da5bbb662652c0c68fbe47d3ceff217475a1d30bac15b72dbed27d1453459,1
63aa9a6bb748451735b362dea89429b5a60370844bf7d0742c85e503121cff0d,1
641b5738612fc9ebd66b0a4911c53d373d5868fe4152bb95482f3193ec74cac7,0
644a9611758247f67265ab428ae4b3a70364b0ee587adfb6a40e09d6e41b4bfe,0
64c50c2399a49ae5a35d2073b158305a5a2608c95e11e90e3e4c20adba572238,0
657baa006b8fa63cb4933f979be58f94b93b08f646d036df87b944aaf21e09a9,1
6598030518e438b618edbc5314071fd795411b4b55b77d43d43a672306d791de,0
659f5423696aeb50c9479719de9882dd99dc3294a92d3111e9d655a93ea7ff74,0
65dee2121999efd7cb0dcf05a1f3fc630edfc25d631483b974dbc1bbd1db61f7,1
66af96c20c671d4359d03cdb99e87d44000dab9b457cb9c8d47fb0e77b9f8d65,0
66e0578b8fa47237027c3505aa642732494725a2a55b3d7f552cd6364cf8df84,1
6717a8b989e0a1b7a08738d34e1eac2e43effe5777ceaede890d261da1eeeb55,0
67a3135f0921027d04a8412023786a20a9aed8f5251c1eb733e4f72638275295,1
67a73b60739a8e93df2c660ce19b163c947ce3321072509c75c3fa4d93ddbee6,0
67deff8922ffdc77b0d2574ac64b63956678cb0427cdcc19ffdba38220de7ed6,1
6822156449655d34d81215e8ae2093bd15c070dc1729841b5e9c1226b8e18d86,1
6862a88ec2a26900d194b3dcc2b402924dfbd60e10a5f51e1ad991a631aff828,1
687c9ad3e385ca1822e47f92430ce9bcd829c8a60aacef85d509bca4797200fc,0
68949525d53a505b1679027a0477718f0ef6708c462f31f70feea5e108a7e427,1
68add2e0197f93681f53e091c39a93f7a15df65bba0e468d7ffc98e963b99045,1
68e160d7c3feb49af74c6246c006ffa987ec6c774ee3494856f8c53723533fca,0
68fbe75114f017dfec396f3aabf544e517ee8cd7f4bf0d56594e45dcc7afdacf,0
69a89538919451a7b74fe66f54bed7856433a5349246d1b1dcd42ba913dfa0c7,0
69ca57ecd07f44873d04eb8a5cf73c1663a8ade322fedc758641672a479931c6,1
69caa59708d5569c648df272f9ea18eeec871274dc151972683f54b2e804e7d3,1
69e4af579e01f037e79e3aff5b45b746d1a7dce9dc8914d14b15838a1be163cc,1
6a1efdfa9257e24fb77ae18c384ed56520713908134e164961180782ab283a40,0
6a4fb3d80271381af8e50194a76e461841623c114209c6539716988f48023de1,1
6a61d861a4617f453a7758bdfda181eee581d64fc690193a61af14fc6baf40ac,1
6b508999c38fbc94d82dce71e19723191d0ea8f5bcdc4635a2c5ab75acfa022c,0
6b90c1d002d5736a97ca35e93427b1ea75caa7ff53f0d9c3672270ef4b6b4586,0
6b9d06025edfe77820d78bbe06f66cc0e463320ea6fb42268efde8f097c60d1a,1
6ba295a23b518262b54a75a72366243f98eeaf27656e01d60be81848ff3ef6e1,1
6ba88498535cbbea44b85d2ff5446ad6472ebe27a663cecf7e3c14a43397009c,1
6bdc6ef40776bcb9e4721b309d10e174d10ff2e2391ba48e56fb6f4f542d3d03,0
6be2b58f2b9c67028429632e89e87dbb06e467c1090b13cfd0c36ff63560f878,1
6c3ccefd86561a6c213f1dd7a0e6b5a35068102a022fbe65f68cc16493ee1828,1
6c413df72888254182e2716bbea8217bf22c721865af399580c9b912eee8adfc,1
6c4298975409ee9acbf374c2898cf5ef0a495774b4b70cf2fba971dbd941f6a3,0
6c6552c22146aa075f8565a060bd899e78ae6adfb6f1f019136dfea53744a6a8,1
6c6b0955e22e9c6029aad35dc0e259472d99cb7601fa6b8b40f31a078d2237e8,1
6c6d80ddf9a288c8abf8553d395c36c05e6ebdb579918e972dddcc03cd2ed763,0
6cb0db3c2de765b5435e16ede129a5166b7fa96820399ad8e526106fdafd51e5,0
6ce3d77b587f54ff13122275146e0b3c7423fe6fd13a576563bfc6f762d7af1b,0
6d30b64f14ca4343f90844bf5984a7513a844e39cde5e7e14eb26ec8a34bd853,1
6d396e024ee41e51d5cd21a058907473e360fb79e2d4708f9ae60e20bb9bc8a2,1
6d567235d7b05aa479ac7b38f46d05ec69681deff397322bfeded8da366c9015,1
6f15c20fc443f7c2f378b736e15583082616f385623fe4225f32e4a425a38d6b,1
6f1c43ebb972912132114d75c5ae35a803f541c0025bdda276ac8744c98dd54e,1
6f1dd5e844268d51d0fe2b551e3e2176c3a3afb7412dd4be56017526d201c0cd,1
6f323d0e38ed30f892999ba37e60df5103e6de758bdc5468a044962ccd0cae5e,1
6f38b61b2dedca52216c63cc7a89881c99dbb23989b5ce8d92fd236887847dc4,0
6f5871eeb8a50976047dc130781a44b30c09dde1e17bb8a1d9b5ef13a6d7ce8c,0
6f9455af66f79d14f4f5f77202b30f371c5bbf6dbf5fbb928406a6daee17ccff,1
6f9e2389e6d1e690b396c1393d0c1992285de457f9e875fb9f6decfb374e45ce,0
6fa428454965be7599bd74e63c6020aefb4687c01751bf14eb750ff01d7d2afd,1
6fc71a2d0f5baf6f03b89bfb0ad8327caa9c4cf6b8bc47b66d87e269d3a732a9,0
6fe459cd414bd4497f713d0b46817214c3fb5a413884342b21bb220a8fe056db,0
7092bdfe6f58ba0440347b80099816e84874a163bc9f855b11b9ce4f337c8d93,0
714a1c41cad9e0d1a02ec4cc10da67abc51f543fce0ea2104da3a43ab32199a8,1
719666f2835357bcf8a7625021d549e24158df38b08dc0b99c52923b55160709,1
71cc0a262cbdcacc02ba89d3ef4aed1120b86a00f7f2b4e9c70176c6594ae8db,0
72c4aae4c0a329ef8f7d32d9e307c8c3b97eff524f1f4093087270c6c62d6b68,0
72e1cb294ea7869eb8db5d58e9bfdf70ddfbc4099301245f5d1e1db9055dc691,1
7301d7cd3a77c3eaf2f8d4aab308d015e659f7a8110d1db71ec5f20677fcb6b0,0
7312951e5f4281e3296940dc1029a8c0164bc61245bc9f17de87da5686daab2b,1
73756b81e4fd5444395fd7ea6627326c5cc4c33606014f4d0837d972b21e9fd6,0
738f653ca68b2742224f2802c073c49bc6d99b2c2f5876be2dd74f16064edd3a,0
73b1cadcb4264062731dc5f19d14b08e7d6fb30297bb271a1c03d9c722e68710,0
73e60e8e49f4a28289dd535ae7e2cd0e8d3319e714b7a07cda21afcc142369cf,0
74378b4233e1a5aa9d0e4e80496aea01592be3b91fb1cfef857b92ce1bea74a1,1
74547cd7995b261872651f9a88763bc9d32e9ced5c7749ebc8aecffec240b9e8,0
74b4ac8ac1826122412c909dcdb35b9b659baeffc47535c22b06778c6dc858cd,0
758a61520c4e5a387f35a1c770d10a7387befce02f88fb436fd48ed096a03515,0
76087da131e7ccbab40e617b9665df7da926263874f426d3d13bc67159d1930a,1
76681a682f47a4287d54caf134d99e85c1e0a7bd03c9c5a6344a0afdb52b8e06,1
766e97f4c6bb1560e42edbfac1785fa53b9d6152c64ef86ab8b1124bf59abea4,0
768cab0346e3df21ec19fd4f7bf34f85249e3cf4c316401a9efe7a5a8bde4a9e,1
769ffabbb5af27d2a9ac6d73efe338efdb471c8a198b68697e9205c94c36cbf9,1
76d630dc5d3ad462cf471d237202d8d146ba78660de6ceb57f990a99c458a24c,0
76f1ae019a264282c5e2e62126fe9f187c8591074ffa18542ce025600dc24e32,1
7727591e80b61d5770d0126506555aa82095cafee37f21d5f0234c63a044bda4,1
773e40fe44102d842814a301884fa359137b0509f8d5dbaee9e22fd2fa126377,1
77d6e0b6ebd9b6ca8322c90efdf9d308feef38fcc083fbef66660f2bf3f8f60e,0
78576906370409f7c9af549a7194275cd8248e639958fd8b38b7199b28b49153,1
78b3c069d6b422f3bbf64e004b91784971860736068271a61db264fc579b117e,1
794c94c47ebdd94050952a0b0d82f16cdb6d7a8d17eb6131eb82555fe1f69613,0
795efc8aecf8b0873f52ec2f2ecbce080b822f9c897c9edab693a0664ca3fef6,1
7a6acff12f2b5009dc830e9761396b8138eb905cadeaf8f0a5ad74eaf528eaf4,1
7a8cacc066ee5590e526c2ac1f6313d7391c5ec3e8b1569e24f117dd971d264a,0
7ab15a05ed477c5573c1e5e672fcac0a8a0f752be5aa71e43b3dd5b64184772c,0
7b713caddcc7ce5a50b16da6e5f9c2b40526408095ed03ae6f9d1fdf17aba6e0,1
7b829aa5443fce35dd4b005b3ea4b0155693229d75ca671635829db01df2b784,1
7bada320fbf70e77d39c94ca3aeb6154e842a24291cc3eae5b12c9b027de18d3,0
7c120c443929d040ad1ec086580c782bfc20a709eb23f415cfcdb326140b37a1,0
7ca526933e8f0ef11872079bf2b667fba6aa8dd98c67c04e6f6f66779f626ff1,1
7cd7c43a91441a69aa67f83b317dbc98d85400743f9b9e8ca186482e704c2e96,0
7ce279e1fbe72b6a80837f9bcb02900b50eb0d6e517a4548fadea8b18af64a98,0
7d40b948f9f045009273f074405d0bb5ca918e6be65a83394537737bb1dba340,1
7d444532b038a4779e2bd4359ba8348733a391ab5ea9d15873afddf7dce5cd90,1
7d50d8d98d1ce9788cfb85f58d3f6070648baf20408f2b6b55d4f52738139117,1
7d56cd264291a2e87dc788ce1ed69f8ef52bcb1864b67cf0bbbce4d185e9a4dc,0
7d989049ec961b54b773872e0bb6f918ba83f758e9ee0c671f86972561f7aba6,1
7db7e51710f64bf505f3f57eedeabcecf91de09581a66073ce5d576ced1ac966,1
7df4d7c4377139fe1366cb2aa21f6a478fe85706a1ec7c6d37a2cb056d4d046a,0
7e0a5286c674f341c7f972021ef5e9735d6d70f4c23a09a5c747fb9c2f90faa8,1
7e173f96f0a533fbb4e4d80a67d9fcda89fe259396744b99783d262ed9294b8a,1
7e23dad992dcf60393f99308764c5cb30c154331180acfe55bf70147084905bc,0
7e36961c20ea3a67998de3deb010d558c2e943313ff1fabb1699a453bcae6aba,0
7e5322273302899e18acf4d441e19db8ab23eb73880c4d0034d1a88372f71299,1
7e5ba3d047f4de75edfa14bfdc399549b9a7bbeae954f3a3cfb6a9f12864f812,1
7e87da2c32e6a5703802acb6d839bf3e93046bcb74abc34f284fa7c84d57dbbd,1
7eaaaa6bb56a99d1b1e030fe3dbfdd8a6d83b40f40ba6dad5c312852f586ce6b,0
7f600646faa7e6fb2ce1e274a525d2f5b785b5fc4e5f3375c212569f9e85080e,0
7fb719028406e41742d8487a900239bc365372a190ff4145f6358e692881ab50,1
800bc1b066bd731056b5ba77d9ada693b29f628f875ec1ac8a9f4fae5cc8a265,0
8016a06e5d42dea4ac6523c283daa9ee69d7810d8c403709c78ca366b223a6f1,1
8019dd0c1410f3be8897a05b808a46c12b5a81c46a0d4554470384d4e3c6a506,1
80730307a94560de9009b388295e092beb7cd60839bb62807b78bfb8866c21d7,1
8076c3a1e5dc44417d696da7de785e4404b4787fdd3fe3e3015eff1058723f80,1
808096660291f8e7c22a16b6b9d91af93f90a89f81211224b4d476e974d4acd2,1
80bb90335e23e08603b5bd198f97d40c22e75a09a7498e112b98d7274b3161f7,0
80ef9d09d2172831b2edd531f8dbf01d19f432d4661651cd1f554d97a18be0da,1
81925393bf2112c40862671956f032d3bf53cb0110a8492bb228482d889e0214,1
81e11b2ef181c2626a4063e942fcecaed3df6f3e35cadacf4de1b9dafcaa6ff0,1
82224b7014d3334524d817eaaeeedf59cb829b40b2511f90083ec75d97d5eef6,1
82c17888203fea60e083b5fe5e3f9c9324accea0787c709b4a7bca6895bc0d9d,0
82c5653810799e880822a281c127566bb3ef483099edddb00a4a0b912d97c331,0
82c71bcb32d7ead161e0dc87b2cc508f30f83afc95159106d5324523b5e5ab9c,0
82d91ac1b8bcebd55b404a380949f1a37929cd5bc68e912055726372c7f08242,0
83856e4a4dccf2ffbd146716c98f236b5676c1f18aba30eba3dcbd4da11a016c,1
83baec941f98d9814208a7ac238f93185d44cee946af1893bf9cd60990eebf60,0
83d54be9f08def7a52a2c8b7830f78845152f03dc06189dfc4ff68346e69cb9a,1
83ff3f116e35091ba7d34f64cd694f0d9c36fe26d3142818e6287e19aeabca31,1
842f70365b0ff4a10f9b99ded950a0b784a98058f197a8b2597dcc73aafc0784,0
8464544e28a4ef84c8a625754b50b97e3687ad2439c58f92eb5eef536b08a0c9,0
8475ee22413e9d214abec56598be9c9c5c1d1287376742586f901695d297d098,1
8500cd9b6dff820cea9f61507dcd88436b1c18cd620fe8f5d05a7771e5174c2b,0
8515f8bfa788cf83d739fbe8407318a1db64fba118c34da3b98d1f8386e0e54b,1
8534193b2ee5da73ed635f0c506b4656b2de747f77b27bd6c33d4ad05d3c8310,1
85a5d12bcac05444fd0716eed61ce6dd3b9026d29a23f3c587046cd15703f049,0
85b67e8c56190f050091f188b500be4be9bf552b2750ff675cf09a2d62ef99d3,0
85d5ca9afed629b54209ed9f9c461298594b9f857bae8736f607e92933c53ffe,1
862e4fcb01bafe25e25d5dbaae25fecd2646126ee2febeb1b3b98d2b34910e1b,0
86353231d1973c2ba2fe0596e1b9c208fcdcc7605013a2b3f0ed608500601c23,0
86c5561018b229b7ac3add96b683045832ed05947b74d63afaca8a72764d16c1,1
86d18667fa2eb73021c8b289c2c05a8432cadc58f033dbaa3d4a44d245456f67,0
86d727acf7aad37f672e7de0bc8c62efe67f6229c058eff531d614169ca8dbe7,1
870aca6eb7c34ac9431673d3a1ee4fd9ae5c509f4874c80c6f42a04289a60231,1
87ad4c5e7538d90f6867e1b5019f20b341d6bc1c33ba9b8275c89dd8477b4ba0,1
881379e1bdb1c7aafed81f0ad765fbacd28fbea12f22cd3e33f7f035bed8c1cf,1
88c2b42d5eed28b882f3a02b053af38a907cbed568646439ac66e97e1e2a6375,1
89adc7f6bff34a8114e53a967b44652612aa486906e83703a97b0950183a1164,1
8a087167d7df716eff3daaf95b797be5b3bd10038c3c166774d68f5be9db8b23,0
8a390cc576b47eb196e6386fcbe2b1811f390b098a33db8da5675e1878517989,0
8a5c6ea88a3b761f5fcad038091370ca504a8a958d2f0280b0a0b144d34680d7,1
8ac4965a6c3d370b5ab06ffad8cbf1febb24fb978ccf3be58881e952b57b2114,1
8b6db04cb5282f536b799682d6636ca35715c25c57358439335223cfe9b371d7,1
8b910df0c987e075e593d34729630f4bc07692f73189fdbd4800e501908c7ed2,1
8bb2f1c13e03bc2f2bc33f71f78b7ca8cfe4557b2c76869904d52adad3693df5,0
8c3d41afa97ea257e6b0779223f770246a9dbc3af200b900e998c34bd463050b,0
8c9bbf526cec2d35968922f33e3919122c9fc69159edb6b34bed46146c67f686,1
8cd9f7dfa5d3a7745a10ae51482c5ba33936969363141bf3105c7f3734b14da3,1
8d312e24b0c56bbfdb4cbe5099326375fe777ce656e851feed6d661d2b1d3922,0
8d749d74fab0aeb32809c078b05e52a480b4971223f4e54347e77d9f49086d2b,0
8dc2933b40aa8f2465d8a693f418c79ef44913d36aa68f082e93e9313d4cfd8f,1
8e246c683f5e1b7fccd5c38ad28a0530ab6209476f3b1db7ae9c57de0062247e,0
8e41ac6020fe0ac7014cd9c50ed0c041e17042a5fabfe97ddc958a8a192d8feb,0
8e4aadc46fc3f1f468caec8ed2c28366f2e674bcd7a37e1d0d137a12fbcb6598,1
8eb5e169ee0cf9bf1117a4a65392472f9ee94be7d960c30890a15467acb2ac22,0
8ebc63df0c83ca95536cb96fecf121594555c6de11496445e93b4ba14beb9213,1
8ebeea4a499e0692388da09971044b01ccbc86008727d50068f79153440d8f44,0
8ef82a7dec1fcd77d031ec5f842759a4cbaed66d3a167e373ce3aba623e705ad,1
8efc7a48273feaf095ff3090fd3056b6ce7e3836ab4cb5d805a29a4cb81bf310,1
8f35976576b0c2a6d0ec153543d8a8dc6ccc69521c800ad02330dbe5ca28a99e,0
8fa4f15f6b06b2758545d8f59a6b23ca0cade4c261adfd5f84d9f3ba1edb10b4,0
8faaa0512316182e2b94b0ac1facf6fe9eddd1db5b23eb5776872b9e3571ba43,0
8fbb3a47e1b89eacd194cd34b9af321875609ad9d45f0c0e1ad59aa314c71874,0
8fc5482944fd38cdff94a4bcaf233e2fc4213f4c7c96a0e3d1af4317ec147d59,1
9034e3b719f0590ee890177d018a079916e475c170819b979abd1dae257e62fc,1
90557d42ee42b3f35ac654491df923724428421d0c10d599bde306e7eae91988,0
9083cc478d1c246256f9608beaea8d8629be7da3b0c9ffb4c6b2d0270682d48e,1
909d116bcc535960b4d0e7b68838fd565965b618bebad2fda0bce02f20f8edf8,0
90b1c76d7199fc757833a440d7f419e5fb945d0b438c47e1c41be51615ebcf3b,0
90c47ae174f437291aec6609dbc348d34881cbce8333d6e6bc6740cc12a9061e,1
914bec0754c5c90689915422ea4c548c77af112fcffd17c419aa2f3e8199d252,0
923a7f219bb26eeeadc396fa2780d34b2f9cdb358366d9e243d87af32dc3ce1f,0
9249dc245c8a77bc54ee929baea9cdb649319621036168fb1e8d7890381576e0,1
929b3a25b3d08a4224911ac1c29f5e5d252472a4014fb1e908ee4c555571150e,1
92a439f79fe61c477b64ff83f41ab5489c0fe268e3e4ff1ae03c2eb3d54445b5,0
92f05ad0e3cad8d96db00728655bc2ce21fd29d82514cd208a9cd3c7ed0b0d28,1
933b3ceae93b3dee7b7e72396bd649a28bff677fd926b52393dc7730b619684c,1
935e8939278e9f55199234e99aba99d48efa12b9e479102057a289fed81ca5b5,1
938c099d15e302ae820c47a6e8a4f7c23f4da41f079eb55b6fcc880ad03eae51,1
93bdd9793cf72efb7ff8f42087995f32e3ee9cb9580991949693d89491f0cafd,1
9408d6e45bfee270f1674bfe999e722b9c7a8c1dae98e380e4fbb5a22e14235a,1
94893b08d8d0220a6e35867d9e7dc503a69ec1343e6bd8a6b7e851376b9b8f80,0
94a6a776b227ac10f9be23445043d9381159117dae4733659111fccb1b25d286,1
94a93c684686fda6171efc998b4fac96b2fc5f31127ac76dc34218a41a6822ad,0
94e07210031df462723f3bd8ee6fba8a278c9eb938fb8d45e6279b4b46f280a2,1
951ebb1d76047cc13bddae73ef480e8d48b5c52ac528cf8c112cb794218f2cf0,0
95334fb2b55d1dd74c06a140c189f638acee150a0ff0f1c555d11594565c72be,0
95360b9372bf5175a2da349104272e6bd79fd6ec5ce63142315726caea460c4e,1
953fbaa9f5d36fcb0aba3c4339c1438be872f6b8b5849dcf4ff6de5a6e39a021,1
95caa24bb595fd75224347509f5df1b3e4dd131e9b4e388c5ef3bbcc4fcc1a57,0
96006a3ac7eceee9072dddaba9123e6b821bcf428ded7208877d766bf524cbbe,1
973374bcbd4e78d5f5466f6a3722be2976e8c684494ea9eb83ea1c5d6aaff00b,1
97454bc4af2eda7fede964d58d68525cb5a540a9e4c08a2328ee01f708edcfef,1
978ac420a8bceb726e52f7e17d58ac04907e04680b55e2c40f16573aba73d291,1
9859ba7d2b9179e302fa58eebdbedb6474fe34bc7f03b9d4cbb9af9df404fb5a,0
98ae01131123ac16dc18c9c9ec8bda9f35a5d8c30db1164f667c70e08a80dafa,1
991367dc77db7f3278e212ad7dccb677dcfa945a9a8926a1b4be6f8e48fb8f82,1
993ea046cb4ec4fb67aa77a98354353f83fe6c934e1a2fd1ae83301e4402c230,0
9981fa578a3c77db2c85250076eac12598edfd05edd7fd04c2ec7f1ad8e30de9,0
9a3892bc02b3077fffbd101c7c97c153e6d8edad516e9130aab61dc5391e136b,0
9a6f116412e8a88858629aaf149f4b2d8b9f5675b21d8a31160747528685f022,1
9ae5bec414c1f43370188021616411a80a3e2924cce94b40e46cce88b88115f1,1
9ae933e27a8a0ba96671245dff36c289e12d8bf62cc931ad70a0c178421633ca,1
9af80302ed85a2f4b3b0da59f15b6a239f076a623da4a16249cdeb6f514411a9,1
9baa359922e9bc838f33c5730341c4768b94e07285f95bcd3829c6fdbbbdede3,1
9bee3c2c0fca8580a3365a65f6c82c14638f14978232c231f4c2c33013cbfbf2,1
9bf7206493ad1b07cfe3dec0494fc166cd620626d0faa5dc41b16bce746f4452,1
9bff5d4accd30237a2d806eac4b351e7b7dc6cefc3f6cc247be41d8b3a98706d,0
9c0a4a68b222b3229066c381648931370a2d74b552276ad130600d46edc5f1e3,1
9c887035422fedfab5de98db6ec2887867a45c72dab73b4b963a93ceb544d2b1,0
9cae866a92c09c755c602c8489777de348d3249d8dae0fa786249b10773581b3,0
